,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
402,2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,461.62591552734375,69806300,465.15,463.00599494376564,462.83250122070314,463.15680509920463,464.3243347167969,462.25196185438364,460.3580004882813,459.3249093204202,451.5406005859375,450.9402154346196,434.38594940185544,431.8048307387073,50.39203840395891,43.35419233691772,54.64770067342795,-25.60361341964976,16.2019353470349,24.740338997001377,27.28563600845682,-2.7428882374483123,-5.220001220703125,0.4595052462652234,1.2586423113478404,40.26608375114763,53.02691304166838,-40.96035515097612,54.4944760403248
403,2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,466.2415771484375,58890200,464.9670013427734,463.8576326706094,462.8075012207031,463.5885381794143,464.33466796875,462.60280318257867,461.0394006347656,459.6529521879099,451.84160064697267,451.271894385249,434.7764994812012,432.1618971238088,53.98784945752184,54.237996516278805,48.55485600803153,48.60361774108502,15.378080121269738,28.280167563963982,25.757700324629457,-2.928740377987083,-1.829986572265625,0.7869813747567491,1.164310124029622,48.93643200155059,45.876822603792085,-21.628378438645605,59.36057778838682
404,2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,469.1425476074219,56439700,465.3920013427734,465.08351874931964,462.8655014038086,464.2562970293287,464.5673350016276,463.118751758123,461.7478009033203,460.0822484198944,452.13610076904297,451.65462927075924,435.16184951782225,432.5443658698755,56.13970824069859,75.65497336554887,57.74905407291512,107.81069643260489,15.19509059899077,31.686448234485404,24.487116740398697,-2.742737354951771,4.25,1.2667195866518455,1.1847920165540669,68.0182169199184,52.40691089087222,-10.446346313731658,61.065773280591756
405,2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,475.78192138671875,56808600,466.04400329589845,467.2974262068297,463.7800018310547,465.49474586135693,465.017002360026,464.0310909844134,462.4430010986328,460.755886119727,452.51890075683593,452.1616665082813,435.5778495788574,432.9892976499327,60.67285023529233,89.24475443470958,73.0459081055124,154.6078282884553,15.630138056136504,34.96128593322136,22.689814038907553,-0.26352951947382053,6.52001953125,2.159429650650736,1.3797195433734009,85.1549897678114,67.36987956309348,-0.19101194349404924,60.621996652616396
406,2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,475.39312744140625,47274600,467.0740020751953,469.03789328144023,464.3935012817383,466.5781029333408,465.3370025634766,464.8594073800763,463.0630010986328,461.38781196276466,452.87000061035155,452.65094034212103,435.9801495361328,433.4259215053283,60.27994142917354,94.11714170655756,86.33895650227198,151.3831590913106,16.201313692571894,35.57580901680162,21.977840262275418,4.32770484475526,10.29998779296875,2.8031252029038,1.6644006752794807,93.99823101124024,82.39047923299,-7.011216623101611,62.25369829006125
407,2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,476.0012512207031,54503000,468.4860046386719,470.57282377323804,465.489501953125,467.61637989076814,465.6720031738281,465.6736398708022,463.66880126953123,462.0188785911397,453.2199008178711,453.14260510735284,436.3879995727539,433.86427065439295,60.708529955613905,95.99705573053392,93.11965062393368,137.0636286704899,16.705377558039938,34.45797799801649,21.453881521111846,7.5438541187959345,14.120025634765625,3.324162867843768,1.9963531137923383,99.25049241007464,92.80123772970876,-4.8066042418026,67.20314041152268
408,2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,474.6853332519531,55329000,469.04200439453126,471.58867466212376,466.77250213623046,468.4300583451816,465.9013366699219,466.3501794702414,464.1792010498047,462.57343251549145,453.56020080566407,453.59839517774407,436.78249954223634,434.2851237191463,59.21946035657611,92.66278688192382,94.25899477300509,123.17962827163672,17.22817639240595,33.58832783398133,20.575665972392095,9.60053351907169,5.55999755859375,3.589201333111589,2.3149227576561886,96.41575129243759,96.55482490458417,-10.193818489324318,68.29386152041972
409,2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,473.4890441894531,65237400,469.89300231933595,472.20164135175185,467.65050201416017,469.0519567366003,466.1286692301432,466.90565121119863,464.63020080566406,463.059179924887,453.88300079345703,454.02139708422595,437.19989944458007,434.6898487712451,57.83072989911167,90.16615405360061,92.9419988886861,99.72355834488548,17.50227416042117,32.64197641236103,21.282492970515012,10.33979653751146,8.509979248046875,3.660222503536943,2.5839827068323395,91.68679222521236,95.78434530924153,-14.501115108071279,60.76565244703023
410,2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,476.23052978515625,72668200,471.677001953125,473.2031595523566,468.86500091552733,469.8765314716934,466.39466857910156,467.6027054204812,465.1126007080078,463.633721553522,454.22230072021483,454.4904781608765,437.6410493469238,435.1179098924773,60.13772819835191,90.22491298943896,91.01795130832112,102.86509719816452,17.896655001898353,32.22759344189593,20.164942438291288,10.287649356617635,17.839996337890625,3.8935271526903534,2.845891596003942,90.60015717982856,92.90090023249284,-4.630327434287492,61.495586627794275
411,2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,476.0710144042969,71178700,473.9339996337891,473.99349195974065,469.80299987792966,470.6073368356244,466.68333435058594,468.2444655735449,465.60120056152346,464.1794574844807,454.5467007446289,454.9471021139872,438.0658493041992,435.54011962283045,59.93228397642059,90.81422615448388,90.40176439917445,105.95975405355412,18.561706573363665,33.17520562657972,18.9840423798476,10.05488505643956,22.569976806640625,4.019181190773963,3.0805495149579465,91.95715918034067,91.41470286179386,-8.425878994189596,59.46065027685861
412,2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,466.929443359375,104538900,474.46600036621095,472.97285794575373,469.8080001831055,470.39520998297564,466.7103342692057,468.25321004511056,465.8578009033203,464.3441848334349,454.7713006591797,455.21310018861743,438.46024932861326,435.86688465029295,49.4961108305737,82.24061776414719,87.75991896935665,24.696614241217866,17.661080466701087,29.12576220977112,25.852914007919853,9.104943578383484,5.32000732421875,3.3403168438381385,3.132502980733985,76.09054865475251,86.21595500497392,-40.22194027908138,39.03976392491832
413,2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,466.49078369140625,86858900,474.4910003662109,472.0577933085996,469.7290008544922,470.16138069330236,466.7020009358724,468.2330031029361,466.0974011230469,464.48519728864943,454.9810006713867,455.46511805500927,438.86234939575195,436.186020150702,49.05471074835532,69.86819099378609,80.97434497080569,-19.19429644128633,16.471123266586723,27.143122219304853,27.69239847939543,7.269118903665003,0.25,2.7352768690743687,3.053057758402062,54.99181338187097,74.34650707232139,-41.74760774537078,41.77567885824363
414,2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,464.6465148925781,85111600,474.0399993896484,470.9727393139253,469.71600036621095,469.7736298023108,466.5903340657552,468.09474460196543,466.34040100097656,464.54813058469813,455.2015005493164,455.67551168437325,439.2442993164062,436.4835721525646,47.15077230392988,56.62270681640458,69.5771718581126,-36.480451664842256,15.500368838515652,25.561300993350972,27.077596695007394,5.537884341969175,-4.510009765625,2.082492619972527,2.8589447307161553,30.659655431040523,53.91400582255468,-48.162331526334114,40.907334724976174
415,2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,464.0683288574219,119362000,472.86499938964846,469.97951575968887,469.4545013427734,469.36757075119783,466.80833435058594,467.9279875157499,466.4842010498047,464.5858513368913,455.46480072021484,455.8702542206357,439.5919493103027,436.7723924273214,46.540903449688265,49.6526184514216,58.7145054205374,-78.50787849024107,15.80736123705512,22.602646849050416,33.76183484552684,2.853353433048028,-11.75,1.5010531242279512,2.5873664094185145,18.67139928044592,34.774289364452486,-61.13220537403029,52.694014037348396
416,2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,468.2951965332031,74303100,472.1529998779297,469.9377856215636,469.6135009765625,469.4039925844171,466.98000081380206,468.04553670828216,466.6942010498047,464.7883669707387,455.7637008666992,456.1451006717122,439.96179931640626,437.10052782605453,51.48157454218853,48.983359599173156,51.75289495566643,-23.207579160013278,15.344483741045943,25.398948658469138,30.624277725015776,0.6195592543658108,-7.1199951171875,1.366636180455373,2.3432203636258864,19.147757131529648,22.826270614338707,-43.75538430211613,59.490793060375545
417,2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,469.5612487792969,67605400,471.5069976806641,470.1345498746742,469.99650115966796,469.55789700625087,467.4953338623047,468.237436857017,466.9138006591797,465.03274430575567,456.0403009033203,456.43965291610743,440.34324920654296,437.4380349025482,52.886111178993296,52.26299035118677,50.29965613392716,18.291997880931234,14.358217338797502,28.15817338672811,29.037124477130476,0.08123626708982101,-6.46002197265625,1.3470592235424306,2.143988135609195,26.55320992330638,21.45745544509399,-38.32343927029327,55.90795188004112
418,2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,463.0913391113281,91173100,470.3439971923828,469.1155405846056,469.69300079345703,469.0790495560648,467.96300048828124,467.9982473036157,466.9664007568359,465.01302879491413,456.213000793457,456.59985778468547,440.68424926757814,437.7076066824164,45.61843572285092,50.61300551526575,50.61978515520854,-31.870693649979394,14.229338823334546,25.058891624137335,32.25389148989337,0.06529585894412548,-11.6300048828125,0.7986500309278313,1.8749205146729224,26.55320992330638,24.08472565938081,-66.08215988179336,49.90273518619785
419,2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,463.28076171875,95890900,469.3199981689453,468.3163516093506,469.60650024414065,468.66390209555414,468.2070007324219,467.786747556331,466.9664007568359,465.0015375174941,456.38050079345703,456.76065270421054,441.00479934692385,437.97638672757347,45.85303562520531,43.44163721072701,48.77254435905982,-71.3447779377692,14.559232443154883,23.52575688129711,34.45362317600554,-0.8695293650907843,-10.239990234375,0.3750401741376095,1.57494444656586,15.44710959471551,22.85117648044276,-65.26948921573235,58.03991142752924
420,2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,455.07623291015625,109709100,467.197998046875,466.16610408662774,469.4375,467.504481918299,468.3093332926432,467.0579245033016,466.75800048828125,464.66775134952866,456.4563006591797,456.7552930513425,441.2554493713379,438.16060168784014,38.171599748909806,24.47715200805163,39.51059824468144,-135.2011594626015,15.39492763436283,21.015257611854,35.982200170156595,-1.385059222053087,-21.220001220703125,-0.6176469453241111,1.136426168187866,0.518220537560843,14.172846685194255,-95.21689487831942,51.96825921485034
421,2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,450.3509216308594,109357600,464.6179992675781,463.5449942526954,469.27599945068357,466.0040550689372,468.0746663411458,466.0703164708305,466.42240051269533,464.1611728652334,456.5112005615234,456.65617833745455,441.483599395752,438.29581958149345,34.57870303962841,13.510158488420908,27.142982569066493,-170.0160259666768,16.57232664168657,19.112887665306893,37.001236420264014,-3.346590199190018,-25.79998779296875,-1.7664734314585075,0.5558462482585913,0.518220537560843,5.494516889945739,-98.98314044068552,46.99118105600047
422,2022-01-20,453.75,458.739990234375,444.5,446.75,445.3664245605469,122379700,462.4549987792969,460.49135893402354,468.4604995727539,464.1703355385622,467.35699971516925,464.82384444045437,465.9788006591797,463.47838177247917,456.47620056152346,456.4600163901782,441.6843994140625,438.37994077968756,31.238507528588258,4.047187873081721,14.011499456518067,-194.57265831461922,18.294264616337433,16.331161239147235,38.729567363446954,-7.064239232680393,-21.6300048828125,-3.045280810265126,-0.16437916344615222,0.0,0.3454803583739027,-93.65840106174991,37.14229204445326
423,2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,436.62359619140625,202271200,459.45899963378906,456.3983865798971,466.975,461.6760189145399,466.3056671142578,463.0919842176075,465.39080078125,462.47844566321834,456.3337005615234,456.0940756891119,441.8316995239258,438.37596137875863,26.418149372221762,2.476611060904545,6.677985807469039,-226.0418120866011,20.383776341347726,14.695823176665643,41.33888715713264,-11.751562589757555,-29.959991455078125,-4.712091631671342,-1.0739216570911903,0.0,0.17274017918695506,-99.92862531485095,27.769228019580716
424,2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,438.4778137207031,251783900,456.83399963378906,453.38777017225954,465.43699951171874,459.59639771676376,465.4220001220703,461.59185596730316,464.9152008056641,461.5906633367349,456.2165005493164,455.77221273166197,441.97344955444333,438.3905288907898,28.923175198411343,12.877265089916941,6.4670213413010496,-220.55345561632095,23.247753052891415,12.15255999465057,49.34739427122132,-17.429501522288604,-26.25,-5.815923596105108,-2.022322044893974,2.491511771350478,0.8305039237835,-67.78117835364833,41.39122444661941
425,2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,433.12445068359375,167997300,453.72999877929686,449.9481758174311,463.29749908447263,457.2034075742818,464.21300048828124,459.84205888687734,464.3292010498047,460.5271079596356,456.04320068359374,455.35038676114794,442.0875994873047,438.3515186652168,26.15470197554484,18.750111559758057,11.367995903526497,-177.539867390854,25.907159999324847,10.8452342400554,44.03879102373044,-21.571265456255787,-31.040008544921875,-7.042846556549932,-3.0264269472251657,2.491511771350478,1.6610078475669927,-76.03986165222655,45.43325028757356
426,2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,432.037841796875,186391100,450.09299926757814,446.9357811020459,461.1229995727539,454.9345120798562,463.10666707356773,458.1348295962925,463.6514013671875,459.4625156821131,455.8451007080078,454.9153296942502,442.19019958496096,438.30205086638694,25.618674747862244,26.748182780681375,19.458519810118773,-139.67898180168413,27.608131155156734,12.989045440063801,38.67857902467783,-24.584881322524097,-36.3699951171875,-8.010801899447529,-4.023301937669639,2.491511771350478,2.4915117713504853,-75.934411652081,42.30968226414258
427,2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,429.9044494628906,149878300,446.11499938964846,444.08200094428753,458.8109985351563,452.6778909517151,462.03600056966144,456.39967866971716,462.9276013183594,458.35574997828024,455.6267007446289,454.44651109108435,442.28914947509764,438.2317816063669,24.554660604179404,22.670144330068172,22.722812890169184,-125.13837425102241,29.18760437128634,11.756623153066407,35.008690960973524,-26.837379814596716,-39.779998779296875,-8.84859369960509,-4.988360290056729,0.0,1.6610078475669925,-80.01529370548792,41.136475484851644
428,2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,440.581298828125,164457400,443.85700073242185,443.69436662842276,457.10049896240236,451.65618821412613,461.08100077311195,455.46744212373744,462.38100158691407,457.7123877127411,455.53160095214844,454.19905566763777,442.4195495605469,438.2687789257765,38.35388695327026,28.152794282590587,25.857040464446694,-96.49340612700502,30.756614963844132,10.503074165703111,32.50155664706299,-27.4865269380457,-22.579986572265625,-8.549783884820272,-5.700645009009438,16.23546279149116,6.242324854280553,-59.59191179465931,50.05202332333458
429,2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,448.5166320800781,152251400,442.3760009765625,444.8244824527294,455.8479995727539,451.48988492345785,460.5296671549479,455.1088977068582,462.0164013671875,457.40641186761826,455.52160095214845,454.114123944756,442.5827995300293,438.38461200773,46.2261623172868,38.66003939428857,29.82765933564909,-44.79091910233423,30.757262343171835,15.863117632224427,29.96131521223344,-23.895646308450125,-14.80999755859375,-7.583255123147069,-6.077167031836964,41.73304148162353,19.322834757704907,-44.41267631698707,56.41757485333181
430,2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,451.5472412109375,123155400,442.0220031738281,446.3018514989661,454.61000061035156,451.6289446647506,460.2990010579427,454.9696147713855,461.68080139160156,457.2316510966148,455.5613009643555,454.0910722271773,442.77149963378906,438.52954136294693,48.90953691288403,52.45995101513813,39.75759489733908,-17.404743141471197,30.23939626018926,17.60917680343656,28.432182232110875,-19.992410098805124,-3.53997802734375,-6.497076578387748,-6.161148941147122,70.38774125233893,42.785415175151215,-38.61555884293923,61.1775433044705
431,2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,455.93359375,117361000,442.5820037841797,448.3106068816114,453.6000015258789,452.1738076589187,460.3780008951823,455.1231884057165,461.45000122070314,457.2362924694345,455.6804010009766,454.1556055712632,442.99739959716794,438.71680966882326,52.59660904979707,62.3917137378078,51.17056804907815,15.630894329618485,29.104137431066693,20.430231812944243,27.2737343440377,-15.94746991325826,5.600006103515625,-5.221044569202775,-5.973128066758253,87.4856117941811,66.53546484271452,-29.7966236266503,57.98924653224814
432,2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,445.2168884277344,118024400,442.56700439453124,447.99958855832125,452.51100158691406,451.642969415547,459.82933451334634,454.57330567654225,461.03060119628907,456.81918320018275,455.68060119628905,454.0059897402187,443.15004959106443,438.79524943434257,44.203229390312785,63.29264130849105,59.3814353538123,-23.08502649580754,28.756643371321733,18.59338140557249,30.49106981446431,-12.699354104434747,-0.149993896484375,-5.019355165206548,-5.782373486447912,85.34419518177577,81.07251607609861,-41.709893604937335,53.02372585891244
433,2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,447.3103942871094,118454400,443.6390045166016,448.12693831263215,451.5490020751953,451.3626877766407,459.1963348388672,454.19438351721897,460.64080139160154,456.5007843377062,455.72590118408203,453.9009208781754,443.33219970703124,438.89380428780214,46.01558855955778,66.58967749793099,64.09134418140992,-18.27070985420304,28.601057169468042,17.30504849959584,29.833823748171795,-9.416532808191675,10.720001220703125,-4.636613918316982,-5.553221572821727,82.20000038066334,85.00993578554007,-28.724450274619407,55.65805310649362
434,2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,445.8748474121094,84472900,444.381005859375,447.969314940449,450.60750274658204,450.97195653749634,458.4183349609375,453.74700456550323,460.19720153808595,456.138401021154,455.71970123291015,453.76941768782785,443.4847998046875,438.9770501134521,44.937701118266176,65.9255890655474,65.26930262398979,-15.977870101667374,28.456584267746752,16.593930263540372,28.607859191118674,-8.359768227969937,7.420013427734375,-4.398778504617496,-5.322332959180881,73.0958922425954,80.21336260167818,-31.788888923801053,59.61616490984526
435,2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,449.54345703125,81012000,446.0280059814453,448.50943994062305,449.8790023803711,450.96891329024965,457.54100138346354,453.56590765427114,460.0366015625,455.9345422533207,455.75740112304686,453.71338966314624,443.65144989013675,439.096084464974,48.272418358311995,72.98318585950341,68.49948414099391,-2.439966414170673,28.165055852617844,16.445964011917344,27.047601766823128,-8.564532291187959,16.470001220703125,-3.868751018270757,-5.031616570998857,77.932918190692,77.74293693798359,-20.53710322306931,57.363121781581874
436,2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,456.1230163574219,92589900,448.4440063476562,450.151361505041,449.2685028076172,451.59473188593273,456.89666849772135,453.82230126011956,459.8954016113281,455.99750171573646,455.91880126953123,453.78916429446855,443.85154998779296,439.2796060976103,53.689509274671735,82.0405268863823,73.64976727047768,60.219564308527275,26.94160067938688,20.427908820709426,25.496433048976375,-8.29502949434169,24.160003662109375,-2.8829027740630977,-4.601873811611705,85.7557465544224,78.92818566256994,-1.5524271939827416,57.74011880685678
437,2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,447.928466796875,140103700,450.25200805664065,450.00020619943695,448.18350372314455,451.3780914514838,455.9580017089844,453.5318306836098,459.7706018066406,455.7356391905789,456.07160125732423,453.7006661366418,444.01115005493165,439.3795105874273,47.07701784686409,84.78529638904587,79.9363363783105,28.55002669614813,26.64083302504718,18.680679671861576,29.671555398745397,-7.297322800580162,18.08001708984375,-2.733387548781991,-4.228176559045762,87.29446853175293,83.66104442562245,-23.554580415810335,51.611539285349075
438,2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,439.09588623046875,153214600,450.10300598144534,448.2656217004626,446.9800033569336,450.33827240420703,454.76800130208335,452.68848621725294,459.5698016357422,455.1365941813436,456.13990112304685,453.4384745587891,444.11315002441404,439.3902616408368,41.18858340578081,72.62335246713859,79.8163919141889,-31.798785173328017,27.08026871791474,16.81366705494857,33.22174659045921,-7.163910360897262,-1.490020751953125,-3.2918781675526816,-4.040916880747146,78.13223891788327,83.72748466801954,-57.02293498879117,42.63777191525393
439,2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,437.66033935546875,123006300,449.0140045166016,446.58459757559154,445.695002746582,449.2603406527275,453.57000122070315,451.80664768798965,459.20220153808594,454.50457044927805,456.151501159668,453.15295999353924,444.22175003051757,439.38657733608886,40.30616254971218,52.12871180860646,69.84578688826362,-69.51410854886298,27.76482628601956,15.964684837225104,34.448046181995025,-8.089497914033814,-10.8900146484375,-3.8067997511740828,-3.9940934548325333,62.82028166201902,76.08232970388508,-63.0363491695791,47.38652603205902
440,2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,444.71844482421875,88482700,448.32900390625,446.4964900352141,445.1755035400391,448.9593564099454,452.51633504231773,451.4384772631849,459.05580139160156,454.1749796906207,456.18070129394533,453.0132975402714,444.36125,439.4533776223319,46.38777197831349,46.75692304050511,57.16966243875004,-0.0436499932616142,27.67204309849127,18.841730775447022,32.4044827546231,-7.895588414809254,-6.850006103515625,-3.60205832090503,-3.915686428047033,62.031711844998185,67.66141080830016,-39.66994672011442,52.41297210300149
441,2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,445.2168884277344,84863600,447.25400390625,446.5153111385416,444.91800384521486,448.73465638076163,451.4846689860026,451.1263178335288,458.81200134277344,453.8779219028911,456.20760131835937,452.88630167023666,444.51615005493164,439.524488353488,46.799984488089144,53.09130769049994,50.658980846537155,8.637989143091453,27.31797126538707,19.36518506452707,30.748535436400292,-9.236354423971704,-10.75,-3.3607132308548557,-3.804691788608598,61.359094463721945,62.07036265691306,-38.01978103880669,56.80438244743234
442,2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,435.7064208984375,102259100,446.3000030517578,444.7961632149147,444.43350372314455,447.6227841119837,450.440668741862,450.21881329966203,458.1876013183594,453.2183954580167,456.15180114746096,452.57290950961004,444.6227000427246,439.49996605702137,40.41495567922321,43.28692029468825,47.71171700856441,-46.77353806402047,27.486704981751974,17.741119640218344,32.71730192263572,-10.374235175637637,-9.540008544921875,-3.894352793734015,-3.8226239896336818,43.60868481377615,55.6664970408321,-92.44951135701416,47.17185724954448
443,2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,432.88519287109375,132642900,444.8530029296875,442.87504462789894,444.24600372314455,446.34728190954036,449.31700236002604,449.1872776665437,457.4818017578125,452.47375292971515,456.1569012451172,452.2096837962777,444.69850006103513,439.44752869313385,38.72703626371047,26.231407960205058,40.8698786484644,-94.1502316050005,28.019237086524345,16.726110578634877,34.69308548254172,-11.189321271110998,-14.470001220703125,-4.493820294133684,-3.9568632505336825,18.62930745820107,41.19902891189973,-90.83648372356399,41.441236632112556
444,2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,428.2396240234375,124391800,443.08400268554686,440.45594693632074,443.7325042724609,444.74944623474784,448.09966939290365,447.9216473218776,456.74620178222654,451.5755668275388,456.10810119628906,451.76137337108844,444.7357501220703,439.34924489841825,36.056607308521734,9.404793176873612,26.307707143922286,-136.3655037013753,28.953051987798084,15.389740623173964,36.86091910238818,-11.418793173397262,-17.69000244140625,-5.284015120265963,-4.222293624480138,0.27096642752328437,20.836319566500176,-88.49962538880102,42.10842991894501
445,2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,420.6432189941406,132578000,440.18500366210935,437.0912315309954,443.1065048217773,442.5780715654415,446.6476694742839,446.2460579596294,455.77040222167966,450.4137803718326,456.036201171875,451.17104938764174,444.75580017089845,439.1761182049716,32.15239670783269,7.435464426333393,14.357221854470668,-168.28977734745078,30.121141065215422,13.910947766605258,36.95760758980252,-13.419232177734386,-28.989990234375,-6.450759792592407,-4.6679868581025925,0.0,6.300091295241458,-98.35749760863482,39.64646465560753
446,2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,426.9735412597656,213942900,437.26100158691406,435.49282357862694,442.85250396728514,441.21825406330123,445.26600240071616,445.08824698113517,455.0050018310547,449.5465728197203,455.97680114746095,450.7181570788363,444.8262501525879,439.0678980018671,38.161496208263785,16.842133708211502,11.227463770472818,-171.374290625456,31.809936086954316,12.01875118813905,39.970269182684305,-16.907759363511047,-29.240020751953125,-6.784812297757981,-5.0913519460336705,9.30037933633897,3.1904485879540925,-62.61647587792966,51.116196314006224
447,2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,436.394287109375,121804500,436.1040008544922,435.9032192916039,443.1780044555664,440.8879441525106,444.15700276692706,444.61481169202966,454.49280212402346,449.08396212090776,456.0679010009766,450.4613618891564,444.98795013427736,439.0547845889132,45.84808581844878,32.13793810385661,18.80517874613382,-70.36646253037254,32.019231238860776,17.913882313603295,36.986212808312786,-17.599263000488293,-11.57000732421875,-6.215367420073164,-5.316155040841569,30.497416262114413,13.265931866151135,-42.61221220186568,53.34160643706256
448,2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,435.27777099609375,145615000,435.72100219726565,436.0353621263691,442.9120040893555,440.4824261268251,443.2270029703776,444.09966286562855,453.8134020996094,448.5955716409824,456.1032009887695,450.18747363160503,445.11970016479495,439.03065742765847,45.13206058578857,49.92941247405187,32.96982809537331,-62.563109979115424,32.162999791818564,17.166692391691395,34.87881465569291,-16.80211486816404,-3.829986572265625,-5.787735090265869,-5.4104710507264295,50.586249491536925,30.12801502999678,-44.98307449804904,54.74457962159037
449,2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,428.64837646484375,137785900,434.81700439453124,434.9343891918162,441.9155044555664,439.48219611344445,442.0690032958984,443.188717583093,453.0840020751953,447.8655496545254,456.05400115966796,449.78732585645105,445.18670028686523,438.9406012441626,41.034322580569615,51.11486515586105,44.394071911256496,-83.1609636056442,32.54821316410648,15.861224885806305,34.94020226393204,-15.656290031881895,-9.03997802734375,-5.9172222641789745,-5.511821293416939,55.03256878246664,45.37207817870599,-59.06011783250213,55.59124262216539
450,2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,436.53387451171875,117726500,433.9960052490234,435.47177563847464,441.1625045776367,439.3305597834438,441.4490041097005,442.8468657808572,452.6444024658203,447.4743522033063,456.0463012695312,449.55173553550026,445.2985504150391,438.9301476461952,47.17781730210153,51.283112242215054,50.77579662404264,-38.55684622994942,32.520179770702946,16.61934547362071,32.373294019372565,-13.096967450310217,-8.209991455078125,-5.320242153724109,-5.4735054654783735,67.16886519002453,57.59589448800937,-42.107470942803666,58.80061670680152
451,2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,434.360595703125,105501700,432.90700378417966,435.5150876051298,440.0805038452148,438.9857437521709,440.9143371582031,442.3864222759682,452.2590020751953,447.0130047229836,456.0248013305664,449.27764159331366,445.4174003601074,438.8981062910597,45.76268574802759,53.341171273678846,51.91304955725163,-29.039424227509475,32.28150479274731,16.75361327713345,30.55876419335955,-8.557295496323547,-10.8900146484375,-4.965798137838249,-5.371963999950348,77.27394889580422,66.49179428943181,-38.808897403657646,59.03299293678241
