,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
479,2020-11-30,362.8299865722656,369.8500061035156,359.1700134277344,369.8500061035156,362.3100280761719,317663000.0,349.7410034179687,352.05370376476577,342.114501953125,341.63323798678834,330.40366821289064,334.0242244132626,317.7062023925781,323.8137491072243,304.6034017944336,307.80525481420193,282.7808507537842,283.7084110750163,66.092552945061,92.70225360841586,87.29832815152811,166.1870138210992,23.674446325611086,30.558493244150043,16.06389267614349,32.109058335248164,41.1199951171875,12.906406907261044,11.005894142618224,80.2483194280538,71.28758325124393,-0.0,58.72277830317102
480,2020-12-07,369.0199890136719,371.04998779296875,363.260009765625,366.29998779296875,358.8324279785156,280935500.0,352.98700256347655,354.643937224439,344.3855010986328,343.9824522540436,333.071001180013,336.1065317280823,318.57500244140624,325.4798761145084,305.6766015625,308.9635663583359,283.45480072021485,284.5302178085282,63.93068702686791,96.37969488488845,92.36284221100509,151.776841254199,24.275048611151067,29.915990048195685,15.382826010308746,35.01470579259535,32.459991455078125,13.27538504019617,11.459792322133813,88.17876050276224,79.67300118536475,-9.268292682926829,58.320937959478705
481,2020-12-14,368.6400146484375,372.4599914550781,364.4700012207031,369.17999267578125,361.65374755859375,392163800.0,355.2200012207031,357.2868563974103,346.5185012817383,346.3822180084948,335.5290008544922,338.2403034021274,319.51040222167967,327.19360617573477,306.70380157470703,310.1559708398695,284.1252507019043,285.3725041256153,64.9328178291313,94.83435784401395,94.6387687791061,143.6949582598848,24.919670797298973,29.367130407999557,14.694660221559902,34.59929190242991,22.329986572265625,13.642928012034076,11.896419460113865,92.8343727211415,87.08715088398583,-6.22863378503132,65.3414536002306
483,2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,369.0,363.01824951171875,216995000.0,357.39100036621096,359.41651887060846,348.24000091552733,348.53629248387625,337.68500061035155,340.22479995682886,320.37620239257814,328.83307260021576,307.7360015869141,311.3211991400701,284.7865506744385,286.2046185124251,64.8116225432284,89.45875217035986,93.55760163308743,129.31078565316278,25.87975272373148,30.01174825350764,13.370111925969908,34.54220347684969,21.709991455078125,13.76105567666491,12.269346703424073,90.07104571847066,90.36139298079145,-16.126817020962235,58.475758469314535
484,2020-12-28,371.739990234375,374.6600036621094,370.8299865722656,373.8800048828125,367.8191223144531,220656900.0,360.2010009765625,362.0462436001001,350.0920013427734,350.94997937901303,339.5030008951823,342.3961035004407,321.21480224609377,330.59961896423914,308.7742016601562,312.55998737259966,285.46385070800784,287.07701041660806,66.63017373089939,89.81516732693285,91.36942578043556,126.51612838296062,26.771257369704525,29.040616603012186,12.937476720839577,34.636057057100174,28.100006103515625,14.086072832749153,12.63269192928909,94.73479829968034,92.54673891309749,-8.199047213207898,60.022854975178
485,2021-01-04,375.30999755859375,381.489990234375,364.82000732421875,381.260009765625,375.07952880859375,425078700.0,365.6730010986328,365.53965563019557,352.1810012817383,353.8366489396427,342.0713348388672,344.9034522917429,322.2646026611328,332.5863009564504,309.8821017456055,313.9203838556299,286.1817007446289,288.01415468873756,69.22079959628672,91.76120338584603,90.34504096104627,121.95500194473435,27.999967979811952,30.15117399110896,11.733249989425104,33.731525196748635,54.720001220703125,14.76890919545832,13.059935382522937,97.23667299732917,94.01417233849337,-0.39052560829182875,69.8024910724869
486,2021-01-11,377.8500061035156,381.1300048828125,373.70001220703125,375.70001220703125,369.609619140625,306035100.0,368.227001953125,367.3869931896202,353.43700256347654,355.9188740127273,344.3066680908203,346.8903271249873,323.34400268554685,334.27703473098296,310.8654019165039,315.1437428328854,286.87505081176755,288.88665078344695,65.1191184235656,93.859523958705,91.81196489049462,110.76941650621144,29.14091354634028,28.84010165737385,11.223049641986915,33.35690935920269,25.540008544921875,14.692055723442877,13.386359450706927,92.64132313161801,94.87093147620914,-9.831855302385284,64.05470572594577
487,2021-01-18,378.3399963378906,384.95001220703125,376.75,382.8800048828125,376.6732177734375,213770000.0,370.7050018310547,370.2039044065643,355.45250244140624,358.48660076225923,347.0676686604818,349.21224181904057,324.3576025390625,336.18303356046647,311.90280181884765,316.4850549526859,287.62015083312986,289.821908038167,67.7746813203578,95.48587991478723,93.70220241977943,117.07453355144014,30.42354085385573,29.515178929992942,10.614856770604494,33.48979330623854,24.779998779296875,15.037175003282925,13.716522561222128,90.04689497937748,93.30829703610819,-3.319979344961174,62.64038589574085
488,2021-01-25,383.6700134277344,385.8500061035156,368.2699890136719,370.07000732421875,364.0709228515625,457381600.0,372.17900390625,370.1795594825015,357.2530029296875,359.5897823395887,348.99566853841145,350.55790410969723,325.0070025634766,337.5119344923783,312.7993017578125,317.5461431184588,288.29180084228517,290.620396588277,59.125870175724415,87.29985022727617,92.21508470025613,80.57406355491761,30.378533458459366,26.568335682174073,14.371077328389243,32.944117198270874,14.740020751953125,14.114323636622657,13.796082776302235,71.93594961651335,84.87472257583626,-24.948614670825098,55.483612739599586
489,2021-02-01,373.7200012207031,388.4700012207031,370.3800048828125,387.7099914550781,381.4249267578125,288507800.0,374.5830017089844,373.3669107502427,360.1060028076172,362.2678974934448,351.3330017089844,352.95481297068955,326.09160217285154,339.48048574581753,313.9318017578125,318.9355262538374,289.0543508148193,291.5864622088422,65.63016481003798,90.16338954481762,90.98303989562702,105.08121915926802,30.525631726891397,25.32119301619651,12.917394660088451,32.26776589786306,24.03997802734375,14.63762316735199,13.964390854512187,67.43839438836382,76.47374632808486,-1.2412373497608884,63.12227120028164
490,2021-02-08,389.2699890136719,392.8999938964844,387.5,392.6400146484375,386.2750244140625,226577300.0,376.86200256347655,376.8711114590054,363.30150299072267,365.1604800796346,353.69700215657554,355.5151485628023,328.01920227050783,341.5651731537634,315.04510192871095,320.39502107353246,289.85500091552734,292.5919701933158,67.20105910266285,91.06561483298005,89.5096182016913,135.61510467072046,30.971974311606438,27.07821672829403,12.517221017623587,33.205883340274625,22.790008544921875,15.274083360215968,14.226329355652943,63.363664162571276,67.57933605581613,-0.6133034804738542,65.73496666247804
491,2021-02-15,393.9599914550781,394.1700134277344,387.739990234375,390.0299987792969,383.7073059082031,246216800.0,379.23500366210936,379.2636364263311,366.11100311279296,367.5290056700787,356.002001953125,357.74191309289876,329.8706024169922,343.46575455084314,316.1529019165039,321.77393152315153,290.6322009277344,293.5615028160619,65.49437791079704,95.93353334314747,92.38751257364838,125.38786280989466,31.474190481365095,26.798270969701576,12.038958418148399,33.44344096464266,23.730010986328125,15.390464486315011,14.459156381785359,69.17001075033366,66.65735643375622,-10.344859140322836,63.20982071588071
492,2021-02-22,387.05999755859375,392.2300109863281,378.2300109863281,380.3599853515625,374.1940612792969,546504300.0,380.3530029296875,379.462972594555,367.7865020751953,368.7510037349819,357.7966684977213,359.2011435611996,332.0914019775391,344.91258713126354,317.13170166015624,322.9340514009418,291.34360084533694,294.42516930895243,59.46835444325662,84.6339444004936,90.54436419220706,84.93069297980128,30.60516078669796,24.594824953476724,16.634382453620013,32.02782404282516,11.17999267578125,14.534859289037001,14.47429696323569,48.82378837117105,60.45248776135864,-35.14000417772249,53.311545532945736
493,2021-03-01,385.5899963378906,390.9200134277344,371.8800048828125,383.6300048828125,377.41107177734375,640356900.0,381.8160034179688,380.22061482878365,369.60350189208987,370.1680514633467,359.4320017496745,360.77719913033593,335.18800201416013,346.4309172391674,318.08230163574217,324.13595146988973,292.0632508850098,295.31277961316994,60.78241563539059,74.80027551786883,85.12258442050332,71.45224966765402,29.04173474051739,21.95132032779065,18.431105097325418,30.921708409926453,14.6300048828125,13.959730173559478,14.371383605300448,27.62950623913302,48.54110178687921,-30.114310128348215,55.403485664825986
494,2021-03-08,384.6600036621094,395.6499938964844,381.4200134277344,394.05999755859375,387.6719970703125,497580800.0,383.83400268554686,382.73686623420366,372.0175018310547,372.4434749009893,361.33933512369794,362.92447644828803,338.0008020019531,348.29872431051746,319.12130157470705,325.52058604590366,292.838650894165,296.29533899571146,64.71216382179237,76.67212270621128,78.70211420819125,107.48676778382162,28.023401524677862,22.850094682268992,16.96361059883461,30.65503207936007,20.17999267578125,14.18206740282244,14.333520364804848,25.046644895524945,33.83331316860965,-4.729317575295463,57.061403820799946
495,2021-03-15,394.3299865722656,398.1199951171875,387.1499938964844,389.4800109863281,383.166259765625,474082600.0,384.6560028076172,383.96289255277173,375.164501953125,374.06600214721203,363.00600179036456,364.6377367410648,340.82660217285155,349.9136767291767,320.11590179443357,326.7871093120507,293.5945009613037,297.22254966228473,61.784454316817374,80.40542140406639,77.29260654271552,111.23480137814619,27.297146847810787,22.829377364603534,15.911813788970349,29.101002502441418,8.220001220703125,13.82928918177572,14.232674128199022,32.694378317161025,28.456843150606304,-23.940108084157156,59.44164967509825
497,2021-03-22,390.0299987792969,396.4100036621094,383.8999938964844,395.9800109863281,390.8367919921875,492591500.0,386.6840026855469,386.1478231770547,377.45550231933595,376.1530506080802,364.5193359375,366.65981895043666,343.1822021484375,351.7201996412219,321.1416018676758,328.15726578084826,294.365850982666,298.20521096899165,64.25605538706145,88.46699910547387,81.84818107191718,107.89369837662785,26.213792774280016,21.21400766528524,16.624165443395107,26.969825744628906,20.279998779296875,13.913815770052281,14.168902456569676,44.16429424213164,33.96843915160585,-5.929577024125717,59.20635981800118
498,2021-03-29,394.3999938964844,400.6700134277344,392.80999755859375,400.6099853515625,395.4066162109375,396786900.0,388.4570007324219,388.7773072087834,379.5810012817383,378.48228248841184,366.45400187174477,368.8501522666383,345.4616015625,353.6374461396666,322.20740173339846,329.59197309908023,295.1480509185791,299.2241639479227,65.94556957589404,89.98762419593545,86.28668156849191,133.86741069328085,25.610622306491933,22.72105744781881,15.864612933098787,27.347265894272766,17.72998046875,14.19082098635539,14.17328616252682,48.23698493900548,41.69855249943269,-0.167442303910761,61.45376041964442
499,2021-04-05,403.4599914550781,411.6700134277344,403.3800048828125,411.489990234375,406.14532470703125,328509800.0,392.5989990234375,392.9068859407091,382.3890014648438,381.6258737023131,369.0350016276042,371.6011095548794,348.0320013427734,355.90617335906694,323.44130157470704,331.2137160126504,295.9884508514404,300.3412368462954,69.5838696316419,97.83957543572292,92.09806624571075,187.29563861967037,25.94001432332471,27.689976274642426,14.837327513264793,30.4434422212488,41.41998291015625,15.114049724978486,14.361438875017154,72.79170599306356,55.06432839140021,-0.38425436479477015,65.67186493545894
500,2021-04-12,410.8500061035156,417.9100036621094,410.20001220703125,417.260009765625,411.8403625488281,317182900.0,395.5540008544922,397.3347266361484,385.0685012817383,385.019600946438,371.9220021565755,374.54684505234684,350.7214013671875,358.3122061593241,324.75550170898435,332.9176030176598,296.86155090332034,301.50460772111455,71.33306770085238,99.37962937750406,95.73560966972082,196.024426812937,26.667933340298976,30.15827948629692,14.149491626358069,33.294942878274355,29.550018310546875,16.125423659726096,14.714235831958943,89.18523057816405,70.07130717007767,-1.3094151987822482,71.44000687753844
501,2021-04-19,416.260009765625,418.25,410.5899963378906,416.739990234375,411.3271179199219,397935300.0,397.96399841308596,400.8629563812805,387.4130004882812,388.04059040243203,374.8556681315104,377.26898345118735,353.20740112304685,360.6034918093261,326.09510162353513,334.57745226947594,297.72960083007814,302.65122844263954,70.93712198476052,98.4283676926912,98.54919083530608,166.58823827318136,27.36641427080567,28.942848151503615,13.480831256790427,35.61267915613513,24.0999755859375,16.69256209431785,15.109901084430724,98.91881895830495,86.9652518431775,-3.021227358349438,74.57325717546074
502,2021-04-26,417.44000244140625,420.7200012207031,416.29998779296875,417.29998779296875,411.8798522949219,318795700.0,400.6909973144531,403.85150754704205,389.96300048828124,390.82719967772124,377.6376678466797,379.8516288925926,355.82780090332034,362.8268838086846,327.5154016113281,336.21552227984216,298.60710075378415,303.7920121177672,71.12300848629242,96.38294588307083,98.06364765108871,160.17776105571426,28.184062190365434,29.711379453665927,13.096247518176106,39.174854861988706,27.269989013671875,16.99134486575963,15.486189840696508,98.34522507615041,95.48309153753979,-6.520519793655836,70.75149836070602
503,2021-05-03,419.42999267578125,422.82000732421875,411.6700134277344,422.1199951171875,416.6372375488281,371936900.0,404.86699829101565,407.17305074161396,392.61000061035156,393.80746591005135,380.14666748046875,382.5786202619213,358.36140075683596,365.1521038599985,328.8601016235352,337.9166009498886,299.50715072631834,304.96940498343304,72.73920441691003,96.3744569152346,97.06192349699889,144.9352347340882,28.250015172319724,27.574328332277748,15.14100400540622,40.91041457232302,41.760009765625,17.416302380749926,15.872212348707192,98.34522507615041,98.53642303686857,-1.3348821022909132,80.64596517175589
504,2021-05-10,422.5,422.739990234375,404.0,416.5799865722656,411.169189453125,522147000.0,408.16199645996096,408.88340271082336,394.98899993896487,395.9762774016908,382.4563334147135,384.77225679807253,360.6066003417969,367.16888357420504,330.13330139160155,339.4742917542921,300.36225067138673,306.07995803406817,68.0265262955004,93.29828413906404,95.35189564578984,104.19515042435364,27.288471906509926,24.39799774905377,18.11151669712784,39.78955894919005,32.949981689453125,17.10883191875996,16.119536262717748,87.58923886589679,94.75989633939918,-12.249745686861147,75.95019474017258
505,2021-05-17,415.3900146484375,418.20001220703125,405.3299865722656,414.94000244140625,409.5505065917969,386007400.0,410.2499969482422,409.98460266183844,397.04199981689453,397.7823464530923,384.7616668701172,386.7185629686102,362.5186004638672,369.0422607846835,331.34270141601564,340.9686622629478,301.2025506591797,307.1631425555342,66.64991066101072,90.31539464668181,93.3293785669935,84.04099467987061,26.39561030254369,22.482587604963662,16.689638428125974,36.79435137580424,20.8800048828125,16.54213886922622,16.204056784019443,72.8679225551891,86.26746216574541,-15.469188270802455,73.81804612025407
506,2021-05-24,417.3399963378906,421.25,417.0799865722656,420.0400085449219,414.5842590332031,267144600.0,413.3059967041016,411.8128582769445,398.9809997558594,399.90212379517135,387.8783335367838,388.8683336509529,364.83520080566404,371.0421724615556,332.6131015014648,342.53443149625423,302.0682006835938,308.286295450951,68.766656040115,88.94122261216238,90.85163379930276,102.77205056760441,25.862693314876545,23.51159252040679,16.025360434724384,35.266879900764025,30.55999755859375,16.3164722789121,16.226539882997976,62.889791577189136,74.44898433275831,-5.4573982058492625,72.74498597500386
507,2021-05-31,422.57000732421875,422.9200134277344,416.2799987792969,422.6000061035156,417.11102294921875,217391300.0,415.96799621582034,413.77415788177564,401.3259994506836,402.06382687215654,390.2930002848307,391.0445705833763,367.1144006347656,373.06404829065207,333.85450164794923,344.1198884191703,302.9441506958008,309.42374530819046,69.80273479979417,92.8154800102355,90.69069908969324,95.82490246218438,25.52935055678783,23.582336237578325,15.333728197829114,33.169146908030825,26.6199951171875,16.157941595688726,16.212820225536127,66.54062030973394,67.4327781473707,-0.6269734926417612,74.87608221698402
508,2021-06-07,422.5899963378906,424.6300048828125,420.32000732421875,424.30999755859375,418.7987976074219,243716500.0,418.33799743652344,415.6897650957426,403.39749908447266,404.1825097946744,392.5,393.1907271624226,369.59960083007815,375.0736933599831,335.09110168457033,345.7078113724262,303.8451007080078,310.5668920967517,70.50651880979723,97.72501396403668,93.1605721954782,96.22550415539067,25.38778055547626,24.05361680006556,14.884673339560472,32.04161637250115,23.70001220703125,15.9860101326488,16.167458206958663,75.04186995439278,68.1574272804386,-0.7405864093989356,75.8762741164263
509,2021-06-14,424.42999267578125,425.4599914550781,414.70001220703125,414.9200134277344,409.53076171875,383879100.0,418.6809997558594,415.5498102470138,405.63999938964844,405.20512918829917,394.4863342285156,394.5926165988943,371.65340087890627,376.63629414695373,336.2686016845703,347.07835002698675,304.7061507415772,311.6052316124829,61.96605888406556,91.09052250417567,93.87700549281595,68.13463162696685,24.413336235232077,22.297974088263164,17.61050025986236,31.175087962431064,3.430023193359375,14.920070678145635,15.91798070119606,52.239257618879975,64.60724929433553,-25.360872585432336,68.77026871984673
511,2021-06-21,416.79998779296875,427.0899963378906,415.92999267578125,426.6099853515625,422.44647216796875,283207500.0,419.6159973144531,417.5607511751136,407.58499908447266,407.2436869181338,396.58433329264324,396.65825329261486,373.8338006591797,378.5960467432129,337.5146014404297,348.6532338948001,305.616400680542,312.74955752033446,67.27980881807639,90.9290490861603,93.2481951847909,85.28820786167046,23.69113381329863,21.570980572636795,16.17269105881401,30.514675634047535,9.3499755859375,14.847437006254495,15.703871962207746,43.533607374218036,56.93824498249691,-1.1113937466878643,71.28624988771938
512,2021-06-28,427.1700134277344,434.1000061035156,425.8900146484375,433.7200012207031,429.48712158203125,265096700.0,421.3139984130859,420.49879663794803,409.6389984130859,409.7652406612356,398.7133331298828,399.04933380410444,376.0738006591797,380.7577704482125,338.9256015014648,350.3377243368972,306.54580070495604,313.9532435273033,70.02302117991526,90.86913411422996,90.96290190152199,116.91963875475098,23.744712376589757,25.144122333165104,15.267116909139997,30.025384521484398,16.980010986328125,15.188509475031935,15.600799464772585,41.923089128295985,45.898651373797975,-0.9203313251898941,73.57265867993885
513,2021-07-05,433.7799987792969,435.8399963378906,427.5199890136719,435.5199890136719,431.26953125,306093700.0,423.13599853515626,423.2299225244433,411.9134979248047,412.2180738376581,401.0206665039062,401.40227930149587,378.36660034179687,382.9053084311717,340.3646014404297,352.0245018552492,307.49050064086913,315.1628628853766,70.69290583487795,98.99414113083742,93.59744144374258,117.98239783135789,23.95991260697067,24.90047064155602,14.387883225768206,30.25799991383269,18.220001220703125,15.426231837472926,15.565885939312654,68.37235269650607,51.27634973300667,-0.9858515356099615,75.58004256677087
514,2021-07-12,435.42999267578125,437.9200134277344,430.9200134277344,431.3399963378906,427.13031005859375,300932400.0,424.05799865722656,424.70448139961553,414.4624984741211,414.03920931387074,403.09266662597656,403.33374491674715,380.46300048828124,384.80470795692537,341.78950134277346,353.5951057063906,308.40125061035155,316.3188542630136,66.95126905310062,92.89839650999325,94.25389058502022,118.16065397554334,24.358367586716415,25.139211953488093,13.674351886619654,30.413030287798733,9.220001220703125,15.103237328639636,15.473356217178052,67.35581342616904,59.217085083657004,-19.39862760922041,68.48417060012564
515,2021-07-19,426.19000244140625,440.29998779296875,421.9700012207031,439.94000244140625,435.64642333984375,423964700.0,426.3940002441406,427.4745761344866,417.27799835205076,416.50595151649316,405.45733337402345,405.6954389505961,382.570400390625,386.9668763680815,343.34040130615233,355.30490564173743,309.35375061035154,317.54891543891796,70.4201520510737,92.87460844610422,94.9223820289783,120.97094413996491,23.344058757784328,22.054826887513077,17.98732725818599,30.517852334415238,23.360015869140625,15.36410266098926,15.451505505940295,68.5845813533193,68.10424915866479,-0.9916955168569742,72.34930111730198
516,2021-07-26,439.30999755859375,441.79998779296875,435.989990234375,438.510009765625,434.2303771972656,279975200.0,428.7510009765625,429.4810186128754,419.50049896240233,418.60157611164857,407.6116668701172,407.8125080354367,384.6038006591797,388.98817571700476,344.8010012817383,356.9525314659728,310.290150680542,318.75250841729314,69.12098640352704,90.30200949606872,92.02500481738873,144.17803601762665,22.570930716928157,22.20607904012457,17.264284464805314,31.80705772848694,23.57000732421875,15.279321352813554,15.417068675314948,63.720884467519504,66.5537597490026,-8.703648385716477,69.8830751134043
517,2021-08-02,440.3399963378906,442.94000244140625,436.1000061035156,442.489990234375,438.1715087890625,249469100.0,430.9959991455078,431.8462861804208,422.1509979248047,420.87666317095585,409.6526662190755,410.0497649514972,386.66400024414065,391.086286090235,346.24540130615236,358.64634253069363,311.23075065612795,319.9837271418412,70.7390225188386,96.38300026153132,93.18653940123477,142.6574203058467,21.98466307899363,21.93747013310664,16.4270968663335,31.58367399327898,22.449981689453125,15.356265250150955,15.404907990282151,75.4406230037719,69.24869627487021,-1.155655312832586,78.28399775604457
518,2021-08-09,442.4599914550781,445.94000244140625,441.30999755859375,445.9200134277344,441.56805419921875,206975900.0,433.3279998779297,434.4051456799324,424.647998046875,423.2617441477919,411.9933329264323,412.36397453060925,388.57080078125,393.2366283387644,347.6937014770508,360.3745340336053,312.1856007385254,321.23682451782025,72.09605784858722,96.69767844247356,94.4608960666912,151.2435276704644,21.78489323184026,23.400731920096444,15.866231961558592,31.76208711511947,23.32000732421875,15.515168840410865,15.426960160307896,82.6160338707471,73.92584711401283,-0.04766097403022652,77.82173998471856
519,2021-08-16,444.5299987792969,447.1099853515625,436.1199951171875,443.3599853515625,439.03302001953125,420586700.0,435.2329986572266,436.0332983475015,426.785498046875,425.1758623576748,414.00933227539065,414.36371716421917,390.5866003417969,395.20225018240353,349.1445013427734,362.01781029732723,313.1168507385254,322.4519803470117,69.50515173781237,96.60703234863847,96.56257035088113,118.36625724348734,20.790675201424012,21.522334968620456,18.383412407560463,31.101964973000918,19.04998779296875,15.258636150459381,15.393295358338193,85.28568771272592,81.11411486241495,-8.975586667221798,75.04412265630675
520,2021-08-23,445.1600036621094,450.6499938964844,443.44000244140625,450.25,445.85577392578125,269312100.0,438.7659973144531,438.6181531934103,428.72349853515624,427.56387546646766,416.68199869791664,416.6789612181405,392.910400390625,397.3609854693681,350.6930014038086,363.7649823706475,314.07955078125,323.7236024331111,72.38185318030742,96.62137076750584,96.64202718620596,138.5261858468994,20.29672583837279,22.988634513836125,17.386438100403538,32.09867149801818,35.329986572265625,15.433392206920189,15.401314728054594,91.47447721087637,86.45873293144977,-1.1126400562304701,75.10968868011172
521,2021-08-30,450.9700012207031,454.04998779296875,450.7099914550781,453.0799865722656,448.6581726074219,246050500.0,441.4129974365234,441.2475774441113,430.5144973754883,429.9939812860675,418.8609985351562,419.02741446679374,395.35900024414065,399.5460443361484,352.2803012084961,365.533596315234,315.05270065307616,325.0107306335007,73.48811478186548,95.81557048860371,96.3479912015827,146.30624650082342,20.22685733341339,24.952886782990884,16.872769455927617,32.465524830537674,26.470001220703125,15.62018414630046,15.445088611703767,91.47447721087637,89.41154737815951,-2.4650618107366102,79.92906197370664
522,2021-09-06,452.7099914550781,452.80999755859375,445.30999755859375,445.44000244140625,441.0927429199219,255772000.0,442.5849975585937,442.0098365345286,431.94949798583986,431.4650309199093,420.6209981282552,420.73145240063974,397.69320007324217,401.34580739909967,353.7719012451172,367.11590138703934,315.98945068359376,326.2090318455197,65.82276162199028,91.51392089949881,94.65028738520279,105.73275175299425,19.330547909109224,23.42868245584793,20.08729692872348,32.266317928538626,11.720001220703125,14.97906588726994,15.351884066817002,77.82411626343277,86.92435689506182,-21.88053543453646,67.45492730006262
523,2021-09-13,448.6400146484375,448.9200134277344,441.0199890136719,441.3999938964844,437.0921630859375,436939600.0,443.172998046875,441.8989560548842,433.1544982910156,432.4112178700593,422.3333312988281,422.0649066906942,399.8444000244141,402.91655981076184,355.206201171875,368.58687351593926,316.9071507263184,327.355210572395,62.13208895822642,81.16900104956751,89.49949747922335,73.68806958574531,17.99382092755946,21.959938077492573,22.232326009629766,30.649435963350186,5.8800048828125,13.98378376749713,15.07826400695303,44.971108303839266,71.42323392604945,-32.147399606024415,61.76157103983808
525,2021-09-20,434.8800048828125,444.8900146484375,428.8599853515625,443.9100036621094,440.9859313964844,499812500.0,444.42999877929685,442.2646010743797,434.2439987182617,433.506340326445,424.451665242513,423.47426778562425,401.7855999755859,404.524145844148,356.6293011474609,370.0784206475466,317.8249008178711,328.51495975736725,63.50134328129724,73.12396443935144,81.93562879613927,40.574083031330844,18.104054772404353,19.31409930019729,28.693362626466364,27.942173138786757,12.57000732421875,13.24487366900712,14.711585939363848,15.656946067670749,46.150723544980906,-26.600171641384787,67.70728545846778
526,2021-09-27,442.80999755859375,444.04998779296875,427.2300109863281,434.239990234375,431.3796081542969,543882700.0,443.85999755859376,440.8055809216516,435.1269989013672,433.57621174624785,426.1386647542318,424.16883052425334,403.524599609375,405.6894730751373,357.9103009033203,371.3489467779788,318.6738008117676,329.5669501103723,55.217599719657976,59.83351339708833,71.37549296200244,7.870201011048463,18.36014098948016,16.999648432558207,26.41623252014405,24.007791137695335,-5.70001220703125,11.743619686849343,14.117992688860948,4.499496470904657,21.7091836141382,-61.751888561325806,61.61777175519286
527,2021-10-04,433.0,441.67999267578125,426.3599853515625,437.8599853515625,434.97576904296875,479279600.0,443.7949951171875,440.2700180907263,436.272998046875,433.98419018484924,427.5986643473307,425.05213083569265,405.3661993408203,406.95106179185984,359.1995007324219,372.66599704676264,319.5355506896973,330.64449274958815,57.455069328286505,53.726776671766004,62.228084836068604,0.7071231618100783,18.682635259169583,15.211646462897251,24.23511774543061,19.046967719582938,-0.6500244140625,10.722367662463228,13.438867683581405,8.101284821582535,9.419242453385959,-50.467609781991385,62.64465090228004
528,2021-10-11,437.1600036621094,446.260009765625,431.5400085449219,445.8699951171875,442.9330139160156,345885500.0,444.13299560546875,441.28819573190106,437.56449737548826,435.1161716069767,429.47833048502605,426.39521885385363,407.75279907226565,408.47729447128444,360.54030059814454,374.1155811669691,320.4323506164551,331.7910151612061,61.981487210366666,54.093920232522215,55.884736767125524,43.368717400416834,18.28822473831976,16.772504606629813,21.856413202452767,15.604822764677124,3.3800048828125,10.439024346455994,12.838899016156324,16.422374280253155,9.674385190913426,-25.49874095911613,65.29185605835107
529,2021-10-18,443.9700012207031,454.6700134277344,443.2699890136719,453.1199951171875,450.13525390625,258932100.0,444.8529937744141,443.4394319837713,439.0904968261719,436.830821465092,431.38299662272135,428.1193979676171,409.8119989013672,410.22798861426105,361.96190063476564,375.68002500756745,321.3604005432129,332.9982686931064,65.55371288162658,73.09784462358648,60.30618050929158,114.2213465427292,17.134659173115416,21.08546994173261,20.20260423354216,14.530117169548475,7.199981689453125,10.67641605788674,12.406402424502408,35.27992176733125,19.93452695638896,-4.740115388133053,67.92820256561767
530,2021-10-25,454.2799987792969,459.55999755859375,452.3900146484375,459.25,456.2248840332031,295327900.0,446.44199523925784,446.3140807139947,440.8374969482422,438.9659813255594,433.33766377766926,430.12782390519016,411.8349987792969,412.15042043330965,363.4113006591797,377.33487599751663,322.3223506164551,334.2545048255133,68.26853502769478,89.60913880331314,72.26696788647395,160.07259889610106,16.60907314185719,23.382459554780034,19.217676532905905,16.15673612706803,15.8900146484375,11.229741394441362,12.1710702184902,55.00836704759211,35.57022103172549,-0.9337272428113665,71.85265377497754
531,2021-11-01,460.29998779296875,470.6499938964844,458.20001220703125,468.5299987792969,465.4437255859375,269089500.0,448.2699951171875,450.3533385440497,443.5179962158203,441.78160203543916,435.23899739583334,432.60538357448735,414.0989990234375,414.36138429001505,364.9479006958008,379.1407200129974,323.2979005432129,335.59057939221765,71.88149370586628,96.51317858853035,86.40672067180999,211.57520142386082,17.152840011271298,28.871126219230824,17.612057979660513,19.681678053912037,18.279998779296875,12.275568938016988,12.191969962395559,73.07026707575596,54.45285196355976,-4.786621603464492,76.56204854351662
532,2021-11-08,469.70001220703125,470.2300109863281,462.0400085449219,467.2699890136719,464.1920166015625,259299200.0,449.6889953613281,453.42909317489006,445.5509963989258,444.20906746193754,436.90599670410154,434.8418097318541,416.17099853515623,416.43623153408004,366.4474005126953,380.8858540526147,324.2446504211426,336.90082227402314,70.70434947700245,95.54937402369241,93.89056380517864,186.26015005934096,17.657766390012966,27.257764543741047,16.627869861915336,23.9429170496324,14.19000244140625,12.854543369053317,12.32448464372711,82.46725922009155,70.18196444781319,-7.631529082646877,73.8494769767755
533,2021-11-15,468.6400146484375,470.94000244140625,466.2300109863281,468.8900146484375,465.8013916015625,251637500.0,452.03399658203125,456.24016980644416,447.3094970703125,446.55963386065184,438.644330851237,437.03846811356914,418.1517987060547,418.49324263660384,367.9290005493164,382.6285106980766,325.1870504760742,338.214147571281,71.35389679777857,94.3278012689023,95.46345129370836,169.1697394972351,18.1902157847224,26.850207428624586,16.071646589096968,27.573151622099033,23.45001220703125,13.290898106467068,12.517767336275103,88.09629551085611,81.21127393556785,-4.598445507181691,77.00916604567205
