,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
337,2018-05-14,273.3399963378906,274.0799865722656,270.0299987792969,271.3299865722656,253.38526916503906,316673700.0,266.36399536132814,268.43724492430067,270.7344970703125,267.5139742582026,267.9336639404297,265.25188305356755,259.59919830322264,259.3466742542603,242.1451986694336,245.58235324283453,222.79279922485352,224.24922576113283,54.70618888666145,58.77199933912153,49.837471949359006,16.97667717211525,37.542668624453015,17.339271525261253,27.218637605169206,1.7209084005917248,-7.540008544921875,2.08833354870859,2.78477447932046,51.251213195862114,35.065322469273276,-35.27589414172887,59.24445386678891
338,2018-05-21,273.010009765625,274.25,270.7799987792969,272.1499938964844,254.15109252929688,308105100.0,266.15899353027345,269.11229019197043,270.67099609375,267.95549993803894,268.4149973551432,265.696922462788,260.17399810791017,259.848765220622,242.8342985534668,246.1084451369662,223.1649491882324,224.72585031969354,55.35573930470824,68.37768254393391,59.278188736674515,23.50815326118533,36.411428082197446,16.920096348720193,26.301466724980994,1.8618817048914025,-2.050018310546875,2.236243980049835,2.675068379466335,63.515729964536845,50.25734028825665,-32.09016318127307,60.14214528741684
339,2018-05-28,270.30999755859375,273.94000244140625,267.760009765625,273.6000061035156,255.50521850585938,350365300.0,267.7139953613281,269.9282385395241,270.4549957275391,268.4930719537986,268.9199971516927,266.2067988267059,260.7931982421875,260.38802956897075,243.4710986328125,246.65283248283845,223.57044921875,225.21216032749277,56.54253776364398,68.72569378371452,65.29179188892333,19.29922376854452,35.74181045688992,15.892952041894775,27.671332349989576,2.62373383465939,15.550018310546875,2.4423144486980277,2.6285175933126737,64.38928635998025,59.71874317345974,-26.45686132585451,62.272457878628174
340,2018-06-04,274.5299987792969,278.2799987792969,274.17999267578125,278.19000244140625,259.7916564941406,304361500.0,269.21799621582034,271.4303774307754,270.34399566650393,269.4165891430946,269.5899973551432,266.9799087373317,261.49439819335936,261.0861461522035,244.12649871826173,247.2773308978596,223.9951992034912,225.73930303509388,60.15353000630596,77.60942132210799,71.57093254991882,89.17175281858643,34.254912320131204,19.51775625585376,26.36601811526348,4.535438717112868,15.040008544921875,2.9420865813031583,2.6912313909107706,75.4267986727995,67.77727166577222,-8.624711526548449,69.2560097361202
341,2018-06-11,278.44000244140625,279.4800109863281,275.3500061035156,277.1300048828125,258.8017272949219,407431300.0,270.95899658203126,272.4666733311458,269.8714965820312,270.1512001659249,270.2323313395182,267.6347536499434,262.2009982299805,261.71531708281566,244.73949874877928,247.86847295696757,224.40224922180175,226.25065330223535,58.935614336315915,84.05854062221938,76.79788524268064,106.07677155168521,32.647610205394855,19.927012553654716,25.23472871273032,5.551088759478432,17.410003662109375,3.2155596824443933,2.796097049217495,84.99102880508929,74.93570461262303,-12.742805280938907,65.3770223547692
343,2018-06-18,275.489990234375,276.7200012207031,273.5299987792969,274.739990234375,257.72186279296875,330194500.0,271.9179962158203,272.88000367718746,269.83599548339845,270.58822779149153,270.711664835612,268.0931560102293,262.8535980224609,262.2260885789552,245.3144985961914,248.40058220998554,224.7799991607666,226.73313426673425,56.17394664873891,86.50906996762768,82.72567730398502,78.8326716851574,31.427063564927114,19.155470928598316,26.215114642470905,5.600972792681546,9.589996337890625,3.2025182406433146,2.877381287502659,86.09878804244025,82.17220517344303,-19.105273289629626,62.937289020091804
344,2018-06-25,273.44000244140625,273.8699951171875,268.489990234375,271.2799987792969,254.4762420654297,485755300.0,272.38499755859374,272.5890936957528,270.32499542236326,270.6541107427111,270.9389984130859,268.29875876952394,263.367998046875,262.5811438809294,245.8560986328125,248.8536399638333,225.13284912109376,227.17638664994382,52.34952723203614,78.36690008855601,82.97817022613437,19.08385307271078,30.981260111317567,17.86241084650922,29.888990569404516,4.927059936523449,4.670013427734375,2.8797939380790467,2.877863817617937,69.72289945259979,80.27090543337646,-33.05122116376344,58.90903933355327
345,2018-07-02,269.510009765625,275.8399963378906,269.239990234375,275.4200134277344,258.3598327636719,229161500.0,273.2709991455078,273.1038063742949,270.44049682617185,271.10800623652284,271.2693318684896,268.7581945539246,263.9387982177734,263.08462896119624,246.42849884033203,249.37970676509866,225.50439918518066,227.65642273728503,56.192689345620884,77.15971821174382,80.67856275597585,51.16332800763262,30.157866913171667,18.716945620659327,27.7580842184937,4.833145680147084,8.860015869140625,2.92438667653704,2.887168389401758,62.80555899592672,72.87574883032227,-16.36435091137545,65.40263160803048
346,2018-07-09,276.54998779296875,279.92999267578125,276.5,279.5899963378906,262.2714538574219,287912600.0,274.6279998779297,274.2831136404032,270.6844970703125,271.9158148176055,271.70533142089846,269.4570204754708,264.59239807128904,263.7318982700862,247.03979873657227,249.97793032099554,225.90669914245606,228.17317471341045,59.71689698442203,82.98536445135521,79.50399425055168,120.8812695420144,28.60089774314119,22.30464847780501,26.37435880982779,4.616028460334348,13.57000732421875,3.2586458727027434,2.961463886061955,70.04859782601947,67.52568542484867,-1.628334570795503,70.26671347499803
347,2018-07-16,279.6400146484375,281.17999267578125,278.4100036621094,279.67999267578125,262.35589599609375,288859800.0,275.3109985351563,275.2643643741083,271.2144973754883,272.65526032790797,272.1109975179036,270.1165670690392,265.2377978515625,264.3573137369762,247.65119873046876,250.56608997158537,226.30159912109374,228.6856803647773,59.79207689109886,91.74306225901317,83.96271497403741,120.9227995162788,26.925575904912687,23.033118117729153,25.53249494710593,4.485408738080196,6.829986572265625,3.4905734878471435,3.067285806418993,87.64214378998552,73.49876687064393,-6.778127740789568,66.22550860216023
348,2018-07-23,279.45001220703125,284.3699951171875,279.05999755859375,281.4200134277344,263.9881286621094,328645600.0,276.32000122070315,276.3835732929494,271.3419982910156,273.48999871836764,272.59633178710936,270.845821672826,265.9837982177734,265.0264392150452,248.29249893188478,251.17705875289525,226.71919921875,229.21040009674704,61.29607786079652,93.31424816559125,89.34755829198654,134.6674899638453,25.200781995564153,25.323161646725318,23.954014441455232,5.253702051499317,10.09002685546875,3.77130961681587,3.2080905684983687,97.22835292879627,84.97303151493378,-11.650793191641174,62.03462664923893
349,2018-07-30,281.510009765625,283.6600036621094,279.1600036621094,283.6000061035156,266.0331115722656,303528100.0,277.4650024414062,277.6956519857796,271.81199798583987,274.4528565645722,272.9356648763021,271.66867228125756,266.8015982055664,265.75481438714206,248.94479904174804,251.81909731429369,227.15459922790527,229.7515902062671,63.155566987802665,92.84334969585092,92.63355337348513,130.88634584911506,23.599187651169085,23.970686433250673,22.674663495975196,6.8098508947035725,11.45001220703125,4.12218423767348,3.3909093023333914,98.70593873033646,94.52547848303942,-3.0410299800165363,66.42393100399694
350,2018-08-06,283.6400146484375,286.010009765625,282.3599853515625,283.1600036621094,265.6203918457031,237505100.0,278.42100219726564,278.689170472385,273.0674987792969,275.28210866909956,273.11033121744794,272.410048499377,267.5735983276367,266.43737082929766,249.64359909057617,252.4397093211811,227.61769927978514,230.28301720582772,62.50285251992708,90.54854865932056,92.23538217358758,134.96321993619298,22.532115752280642,25.772017477629134,21.663974667095705,8.61796964757582,9.55999755859375,4.315009637746925,3.575729369416098,97.98657515417938,97.97362227110405,-13.662530850380591,64.36111118951017
351,2018-08-13,283.4700012207031,285.55999755859375,280.1600036621094,285.05999755859375,267.4026184082031,348086700.0,279.1080017089844,279.8475026698775,274.16299896240236,276.2133361823847,273.2653310139974,273.22617424513294,268.3179983520508,267.167669916721,250.36049911499023,253.08565562291204,228.10064926147462,230.82806178645225,64.2223638692086,92.69696427656855,92.0296208772467,117.98342801541956,21.095086796200945,24.063139376682933,22.92888794156153,9.099470609777086,6.8699951171875,4.568476234814625,3.7742787424958038,97.98657515417938,98.22636301289842,-5.205546339897261,69.0886230195857
352,2018-08-20,285.57000732421875,287.6700134277344,285.05999755859375,287.510009765625,269.7008361816406,258765100.0,280.1460021972656,281.2406857781952,275.55249938964846,277.289209856979,273.29633178710935,274.14771202064856,269.1365985107422,267.9654087343251,251.07569915771484,253.76732600197568,228.55604934692383,231.3920612688321,66.36430693234877,93.44276276366362,92.22942523318426,139.70113486650337,20.15138710175168,25.957468044266907,22.163919032223642,9.861413125430886,10.3800048828125,4.910441337524674,4.001511261501578,97.98657515417938,97.9865751541794,-0.8036345187312905,68.86053008586835
353,2018-08-27,288.8599853515625,291.739990234375,288.67999267578125,290.30999755859375,272.3274841308594,292871700.0,281.7030029296875,282.8896515564495,276.8104995727539,278.52928487618044,273.7916646321615,275.1904401198708,269.95899841308596,268.8416671195905,251.81579910278322,254.49094326052256,228.99929931640625,231.97830939111827,68.6726111759357,96.00918069171125,94.04963591064784,159.31275913224133,19.961271153833415,29.823528312027108,20.944346845084215,10.980118156881872,15.57000732421875,5.345764118431532,4.270361832887569,100.00000000000003,98.65771676945295,-5.963277066237707,66.66960739781975
354,2018-09-03,289.8399963378906,290.2099914550781,286.7099914550781,287.6000061035156,269.7853698730469,269481500.0,283.3350036621094,283.74607965591605,277.86000061035156,279.3931630883076,274.661664835612,275.99105728010596,270.7221984863281,269.577288256215,252.54139923095704,255.1465682673145,229.42059936523438,232.53175910964958,64.08836109060678,91.8089016854987,93.75361504695786,121.94247402298357,19.352054155530233,28.391665579210173,22.566059613216943,12.00938065472775,16.32000732421875,5.4097269319171915,4.498234852693494,90.6385131202649,96.20836275814811,-17.806383358534948,63.14326174007639
355,2018-09-10,288.739990234375,291.2699890136719,286.9800109863281,290.8800048828125,272.8621520996094,266666300.0,284.88100280761716,285.0431569698972,279.0760009765625,280.48714802111755,275.253998819987,276.9516345447967,271.5151986694336,270.41268890823847,253.31899932861327,255.85416107158179,229.85379936218263,233.11233866958156,66.96295425956582,90.84382594935896,92.88730277552298,125.16032642799546,18.96987184315893,28.17791337727888,21.256371148341106,12.678851677389673,15.459991455078125,5.659843261835135,4.730556534521822,87.14722654262684,92.59524655429728,-3.6988617271505375,67.7905184633736
356,2018-09-17,290.82000732421875,293.94000244140625,289.0299987792969,291.989990234375,273.9033203125,385095300.0,286.1210021972656,286.3062175634386,280.37450103759767,281.58265680333255,275.8299987792969,277.92185104089856,272.26759857177734,271.2588575876948,254.09909927368165,256.5697220451024,230.28034934997558,233.69818594883324,67.89939988225817,90.2775427033137,90.97675677939047,132.95275165179294,19.063106597454667,29.927104075039214,19.837293614946773,14.165175045237845,12.399993896484375,5.879849551076916,4.960415137832841,85.56825348350196,87.78466438213127,-7.6621268043734245,64.17823760262792
358,2018-09-24,291.3399963378906,292.239990234375,289.4100036621094,290.7200012207031,273.9466247558594,306860200.0,287.2250030517578,287.1087236829413,281.268000793457,282.4528800811774,276.55133260091145,278.74753814927305,272.9829986572266,272.02203969095007,254.88089935302733,257.2459651970945,230.6979493713379,234.2655671953195,65.6079761832644,91.99558446953388,91.03898437406885,110.36291041861678,19.149681726443564,28.736313746136005,19.04797376197797,14.765849842744728,11.040008544921875,5.883902653510916,5.145112640968456,88.6714560765911,87.12897870090664,-12.65225805987438,66.88270410253172
359,2018-10-01,292.1099853515625,293.2099914550781,286.2200012207031,287.82000732421875,271.2138977050781,391529300.0,287.86500244140626,287.23804798135535,282.0925018310547,282.96403505670514,276.84966634114585,279.33285874120503,273.5971990966797,272.64156783343117,255.67359939575195,257.85139177386924,231.097049407959,234.7984471966021,60.58045618095656,84.96943973807765,89.08085563697507,83.47427907757948,18.4413857430061,25.985973215804208,21.592771740199748,13.921850989846632,6.399993896484375,5.588686594974604,5.2338274317696865,70.54894542855907,81.59621832955072,-24.777295921519205,58.23125475583098
360,2018-10-08,287.04998779296875,288.8599853515625,270.3599853515625,275.95001220703125,260.0287170410156,834839200.0,287.1000030517578,285.18567784056916,282.28250274658205,282.29603288054574,276.9079996744792,279.1146105777099,273.9619995117188,272.7713107500429,256.26889953613284,258.2097802972982,231.4723494720459,235.20791550516358,45.28428274812623,62.09235789543471,79.68579403434875,-43.08566243790548,19.03588192645581,20.41647553375214,35.33907685783998,11.824791538014097,-7.649993896484375,4.346809028710709,5.056423751157891,38.79458515435061,66.00499555316694,-76.29337233230228,47.6982088981653
361,2018-10-15,275.54998779296875,281.1499938964844,274.29998779296875,276.25,260.3114318847656,605604600.0,286.40900268554685,283.56100914228387,282.4150024414063,281.7202202252557,277.51466674804686,278.9297969920512,274.3179992675781,272.9077299363157,256.8463995361328,258.567012370619,231.8209994506836,235.61629445536096,45.65772700561028,41.30272378476355,62.78817380609198,-63.056815020467376,19.58791409680197,18.80899219338894,32.55666824775052,9.381701974307816,-6.910003662109375,3.3482223944249654,4.714783479811306,12.251773456499782,40.53176801313649,-75.02116039188788,44.07408366009022
362,2018-10-22,277.0,277.3599853515625,262.2900085449219,265.3299865722656,250.02139282226562,746211300.0,284.4360015869141,280.2462777659169,281.7720016479492,280.15924559163756,277.5873331705729,278.05238986819404,274.4627990722656,272.61056352988237,257.28449935913085,258.70093265183976,232.1054493713379,235.91195308338985,36.02022672021786,19.430151665486573,40.94174444856162,-156.86243310905405,21.274679934995937,15.85196612886225,39.96740634004077,5.109848695642825,-19.730010986328125,1.65658538592686,4.103143861034417,0.5322373488365408,17.19286531989566,-90.39501227935015,40.019693967615694
