,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
434,2020-03-01,298.2099914550781,313.8399963378906,218.25999450683594,257.75,248.92311096191406,5926017600.0,299.48899841308594,294.04847271722497,288.62499771118166,287.89067264851644,282.2093307495117,279.3881123570361,259.29639892578126,262.18049860372696,217.28449920654296,227.46407439861585,168.98699920654298,185.4798039339617,41.800316419982906,58.83113216460087,78.13880457063483,-116.33616315610438,19.99185710072169,14.929646920902314,40.46578900894174,29.15299915986907,-17.519989013671875,10.46065364661132,13.512770346856243,33.598950391139375,66.80307281437062,-67.31500737743934,48.78365927326721
436,2020-04-01,247.97999572753906,294.8800048828125,243.89999389648438,290.4800109863281,282.181884765625,2819312300.0,299.23699951171875,293.3996614934255,288.63349838256835,288.1372762997366,283.3203313191732,280.10371872021625,261.23479919433595,263.29028340304467,218.93429931640625,228.7119147270854,169.93219924926757,186.52458211358723,52.346449387147764,49.19330304562285,62.858567630369144,-50.815893151526936,21.85657566641442,12.848943836531731,34.826185309773635,20.217675422219656,-2.519989013671875,9.458535066754735,12.701923290835943,13.48703371751768,38.00608927770991,-40.22511072473696,55.173460532808235
437,2020-05-01,285.30999755859375,306.8399963378906,272.989990234375,304.32000732421875,295.6264953613281,1910460500.0,299.9260009765625,295.38517891720613,289.31349868774413,289.67848877825867,284.6306645711263,281.6660599204745,263.2107992553711,264.89929218426715,220.66429931640624,230.2091046795039,170.95404930114745,187.6966758967776,55.978964121660546,54.56327533469167,54.1959035149718,29.917809259972948,22.870381179155544,14.886495581542466,31.670068378857096,13.762233779009648,6.8900146484375,9.66965514576708,12.095469661822172,30.710765482515306,25.93224986372411,-28.770055893748708,57.10700236160175
438,2020-06-01,303.6199951171875,323.4100036621094,296.739990234375,308.3599853515625,299.5509948730469,2358674500.0,301.5169982910156,297.7442346325437,291.19999771118165,291.45767892809715,286.01399790445964,283.388248657964,265.25139892578125,266.6036330927885,222.37769912719727,231.7566468710298,171.96934921264648,188.89730584160134,57.009150626515144,68.52619225662923,57.42759021231459,86.27985621860486,22.907371793515747,18.25985590429757,29.408695856782042,8.543145348043993,15.90997314453125,10.047144564316852,11.68580464232111,49.601729444345885,31.26650954812628,-25.426256611626663,54.91574493599685
440,2020-07-01,309.57000732421875,327.2300109863281,309.07000732421875,326.5199890136719,318.58807373046875,1505145300.0,304.49199829101565,302.976189974567,293.74349746704104,294.79694655529477,287.50133107503257,286.17094158413875,267.5849987792969,268.9532941092938,224.23479904174803,233.63314869563658,173.06969917297363,190.26668577366175,61.383831627284366,78.46935299000256,67.18627352710783,122.38352513854925,22.742679418913145,18.36222637215778,27.891210820486666,7.651882755055112,29.75,11.677062269111673,11.684056167679222,60.827104110760565,47.04653301254058,-10.395628524616955,56.98657858276234
441,2020-08-01,328.32000732421875,351.29998779296875,327.7300109863281,349.30999755859375,340.8244934082031,1045563300.0,309.0899993896484,311.4005186262082,298.71299743652344,299.9886656984661,290.08999786376955,290.24442906636165,270.381598815918,272.10453738181536,226.32919906616212,235.9237793661902,174.2598491668701,191.8492062889347,66.05248464357078,87.56077712967067,78.18544079210083,191.12074535182785,21.445040939250966,23.71954905127268,25.99432711853298,19.847089565501506,45.980010986328125,14.638997764837995,12.275044487110977,73.33947097359567,61.256101509567365,-1.4957834747443746,60.06833767435974
442,2020-09-01,350.2099914550781,358.75,319.79998779296875,334.8900146484375,326.75482177734375,1814712700.0,311.1480010986328,315.67133608479537,301.96099853515625,303.3126036937015,292.48133188883463,293.12478942649557,272.736999206543,274.5667129608986,228.36339920043946,237.88350679752182,175.36689922332764,193.2724979144024,61.0251669001001,90.37506130055782,85.46839714007702,147.3889183167332,20.546976657706526,21.270780376539726,25.41259528794561,31.517176773968856,20.58001708984375,15.642464285581639,12.94852844680511,78.32778353353098,70.83145287262906,-16.983404098965227,61.91894939537428
444,2020-10-01,337.69000244140625,354.0199890136719,322.6000061035156,326.5400085449219,319.88299560546875,1629016100.0,311.6160034179687,317.6474583502729,304.35399932861327,305.5247374890558,294.5489985148112,295.28061001478113,274.92019927978515,276.604881415174,230.26779922485352,239.63908108954953,176.4244992828369,194.59854279629812,58.259981536261414,86.19797356443614,88.04460399822155,117.07086169524318,19.713059824843835,19.52010171237609,23.321027062235355,39.03058969834274,4.680023193359375,15.584296949865745,13.475682147417237,74.44763475353247,75.37162975355302,-22.926891732981954,62.18415103234929
445,2020-11-01,330.20001220703125,364.3800048828125,327.239990234375,362.05999755859375,354.67889404296875,1535244300.0,315.6490020751953,325.72246547905854,308.33299865722654,310.9090479718689,297.5863316853841,299.58895759825293,277.83539916992186,279.9560624404062,232.51129913330078,242.063257653293,177.66929927825927,196.26482592826125,65.43499350242688,86.16732105367362,87.58011863955586,156.07188061403025,18.442081899828167,20.27804672103279,21.071700906735956,44.15420752132644,40.329986572265625,18.194628822405605,14.419471482414911,73.68064612470718,75.48535480392354,-1.5877410070319704,62.61102905493197
446,2020-12-01,365.57000732421875,378.4599914550781,362.0299987792969,373.8800048828125,366.2579040527344,1344541500.0,323.41100158691404,334.47838173428653,312.3259994506836,316.90628196338736,301.0063318888346,304.3819283908052,281.06199920654296,283.6393543008927,234.83849914550783,244.6734902716993,178.98389930725097,198.03214114173937,67.44073165756689,90.87548308176963,87.7469258999598,187.71139464528488,17.6099784267696,23.101109437458597,20.16237930438539,51.56570479449101,77.6199951171875,20.975321001143413,15.730641386160613,81.64944905741595,76.59257664521851,-2.8589180146772026,59.91410178714407
448,2021-01-01,375.30999755859375,385.8500061035156,364.82000732421875,370.07000732421875,364.0709228515625,1402265400.0,334.64300231933595,340.9495863870015,317.0660003662109,321.96949390251416,303.9643325805664,308.61986896715445,284.0557992553711,287.02879167435646,237.09949920654296,247.15658961927394,180.26994934082032,199.74396070574414,66.10908087829883,95.37916869704735,90.80732427749687,164.23638385964477,17.144155929740766,23.777050505569285,19.030365788095008,55.60573533002071,112.32000732421875,22.610959558145396,17.10670502055757,91.3988519892706,82.24298239046456,-9.415834887148794,58.25077127014907
449,2021-02-01,373.7200012207031,394.1700134277344,370.3800048828125,380.3599853515625,374.1940612792969,1307806200.0,343.63099975585936,348.1151134714671,321.4339996337891,327.5304930881378,306.965998840332,313.24826357260014,287.1923989868164,290.6888384852273,239.48959899902343,249.7942806238737,181.59909927368165,201.5411350803294,67.94974279475194,93.29154218627593,93.18206465503097,159.09358247476004,17.047711711632427,24.473380741440277,17.79719300647656,60.69720849429859,89.87997436523438,24.455620953326502,18.576488207111357,94.61858799033202,89.22229634567285,-7.85062053934622,54.613191551235005
450,2021-03-01,385.5899963378906,398.1199951171875,371.8800048828125,396.3299865722656,389.9051818847656,2401715800.0,352.8319976806641,356.8814540352487,326.3789993286133,334.0828258009119,310.48633168538413,318.60837473386886,290.56839874267575,294.8316286062876,242.03139892578125,252.6959777713666,183.0265492248535,203.47933260761235,70.61698368953313,93.91277377424267,94.19449488585532,150.1070924060319,17.116617031936944,23.80817147406514,16.540426230830967,66.55432645012348,92.00997924804688,26.89613216142112,20.24041699797331,96.10384186919072,94.0404272829311,-0.9952232507770011,55.89781426236534
452,2021-04-01,398.3999938964844,420.7200012207031,398.17999267578125,417.29998779296875,411.8798522949219,1462106600.0,363.7259979248047,367.8666419911978,332.62149810791016,342.0082698001554,315.37533111572264,324.9755755763914,294.1849984741211,299.6343093587065,244.78029876708985,255.95546311832902,184.5574991607666,205.60690131592435,73.71074746592154,96.48830902370752,94.56420832807538,170.81537879444113,17.99848941535254,28.353811850899024,15.448431253701923,75.29806172987992,108.94000244140625,30.1745255738428,22.22723871314721,99.24314539704172,96.65519175218814,-1.6892291387542102,62.22453811745434
453,2021-05-01,419.42999267578125,422.82000732421875,404.0,420.0400085449219,414.5842590332031,1547235900.0,373.0779998779297,377.35270863732944,338.78499908447264,349.4398639663236,320.1883316040039,331.1087648001676,297.8709985351563,304.3561014836561,247.48369888305663,259.2046620376675,186.09889919281005,207.74056407442183,74.09456232820762,98.58726045420475,96.32944775071832,152.53687168008372,18.88681467891194,27.459509619961576,14.644987708747795,79.91326899808996,93.52001953125,32.617775337874946,24.305346038092758,99.99999999999997,98.44899575541079,-1.5537662478544993,70.6648065687694
454,2021-06-01,422.57000732421875,428.7799987792969,414.70001220703125,428.05999755859375,422.5000915527344,1282152400.0,380.9529998779297,386.57221571392296,345.02149963378906,356.92749573701605,326.12633158365884,337.3636830426467,301.67059844970703,309.20723466306544,250.24819885253908,262.54833204798285,187.67319919586183,209.93279724341855,75.23428459223516,98.76494775145825,97.94683907645685,143.9746584632835,19.91254892815237,28.057539015531134,14.056008286441903,85.18573909086336,78.75,34.80006102488386,26.40428903545098,99.99999999999997,99.74771513234721,-0.46216135901649524,68.2649506081098
456,2021-07-01,428.8699951171875,441.79998779296875,421.9700012207031,438.510009765625,434.2303771972656,1422104700.0,391.31499938964845,396.0154509960506,351.23150024414065,364.69725897783593,331.74566548665365,343.8892525086453,305.6119985961914,314.2779317259109,253.06659896850587,266.0327217057579,189.2762992477417,212.20719736801763,76.67431047003289,98.57202015964839,98.64140945510381,138.04484686753867,21.2790833774238,30.219239463471126,13.247911479674764,90.94420682121722,103.6199951171875,36.946866328658245,28.512804494092435,99.99999999999997,99.99999999999996,-2.268011914183879,68.74442709023369
457,2021-08-01,440.3399963378906,453.07000732421875,436.1000061035156,451.55999755859375,447.15301513671875,1254001400.0,403.81699829101564,406.11445946196756,357.7165008544922,372.9699007474319,337.5083323160807,350.8357521892871,309.8071984863281,319.66154215072197,255.98539901733398,269.7065291483883,190.92974922180176,214.58881727041143,78.36604903881204,98.74040294466816,98.69245695192494,135.94312247993966,22.8740768155371,32.040359253605075,12.581302546935675,97.91841381297394,125.01998901367188,39.248814053519936,30.66000640597794,99.99999999999997,99.99999999999997,-1.0486178927951388,74.8312957347031
458,2021-09-01,452.55999755859375,454.04998779296875,428.7799987792969,429.1400146484375,424.95184326171875,1745559600.0,410.525,410.30092404132574,363.08700103759764,378.3194354046705,342.3969991048177,355.8876400898775,313.45459869384763,323.9548155820049,258.6422991943359,272.86362787116155,192.4846492767334,216.72365505526741,69.09450388335748,92.70948512466776,96.67396940966144,107.192991217575,23.84455254063493,29.647997046591346,13.804790481269269,99.33288399191463,67.08001708984375,38.81656575334472,32.291318275451296,84.62894322111406,94.876314407038,-18.55491481901769,68.63715042640807
460,2021-10-01,430.9800109863281,459.55999755859375,426.3599853515625,459.25,456.2248840332031,1508665200.0,419.06199951171874,419.20075603381196,371.2365005493164,386.02710822327333,347.9046661376953,362.55617943891764,317.6897985839844,329.260509088593,261.6305992126465,276.55444712123756,194.1777492904663,219.13685251740407,73.6101601090503,93.39155341181014,94.94714716038203,110.61256167144455,24.92173527810282,28.400914414745888,12.485739175628398,99.77582280776079,85.3699951171875,40.437491805430795,33.9205529814472,76.744277014162,87.124406745092,-0.22180705275680096,70.40682232678441
461,2021-11-01,460.29998779296875,473.5400085449219,455.29998779296875,455.55999755859375,452.5592041015625,1335351500.0,427.6109985351562,425.81152722013593,381.1270004272461,392.6492881599705,353.9143330891927,368.55642576921935,321.77639862060545,334.2134302050636,264.49909912109376,280.0991114863337,195.8657492828369,221.48932162229153,72.21755266668131,89.77041767396236,91.95715207014676,118.522573495716,26.339992979929548,30.982353918652482,11.817649527281175,102.21329197603114,85.489990234375,40.95226282748939,35.32689495065564,66.55084266679275,75.97468763402291,-11.912025106338412,63.81729576836075
462,2021-12-01,461.6400146484375,479.0,448.9200134277344,474.9599914550781,471.8313903808594,1927433900.0,437.0709991455078,434.74761162648906,390.3509994506836,400.4884027595046,359.9796661376953,375.42117194250056,326.13259857177735,339.7329031952603,267.61219909667966,283.95774277284346,197.66179924011232,224.01141783953318,74.90554676128528,95.06802144403582,92.74333084326945,116.06638332629966,27.191850841053927,28.29363035687616,12.632743062013752,103.05799986895391,94.60000610351562,42.43645886412099,36.74880773334871,73.00150809843028,72.09887592646167,-2.6621035087973306,66.96309173265698
464,2022-01-01,476.29998779296875,479.9800109863281,420.760009765625,449.9100036621094,448.5166320800781,2485167800.0,442.4290008544922,437.50441017842,397.6304992675781,405.195221893086,365.0623331705729,380.226903021185,329.83059844970705,344.0535738018034,270.4311991882324,287.2439261567893,199.31394924163817,226.2591649621459,66.0228887533403,86.64400482867647,90.49414798222489,82.4184399704422,26.243397797851323,23.896738100902652,18.059195784214868,99.16882391536939,53.58001708984375,41.117394523420444,37.62252509136306,47.55284097204901,62.36839724575734,-25.49385689883482,61.07420026068871
465,2022-02-01,450.67999267578125,458.1199951171875,410.6400146484375,436.6300048828125,435.27777099609375,2297975100.0,444.36200256347655,437.34542739740044,404.04400024414065,408.18901074925043,369.8683329264323,383.8658128187094,333.225998840332,347.68402207949003,273.0395993041992,290.20206632958184,200.90119926452635,228.35240715041124,61.836414155890104,78.0669188577033,86.59298171013853,53.822238460999266,24.84345007636258,21.069638923635146,18.4442827211792,93.49844382790957,19.33001708984375,38.555992137076714,37.80921850050579,24.41294198608492,48.322430352188064,-37.64328301925793,58.74287118064624
